ID,nodo1,nodo2,nodo3,nodo4,nodo5,nodo6,nodo7,nodo8,nodo9,nodo10,nodo11,nodo12,nodo13,nodo14,nodo15,nodo16,nodo17,nodo18,nodo19,nodo20,nodo21,nodo22,nodo23,nodo24,nodo25,nodo26,nodo27,nodo28,nodo29,nodo30,nodo31,nodo32,nodo33,nodo34,nodo35,nodo36,nodo37,nodo38,nodo39,nodo40,nodo41,nodo42,nodo43,nodo44,nodo45,nodo46,nodo47,nodo48,nodo49,nodo50,nodo51,nodo52,nodo53,nodo54,nodo55,nodo56,nodo57,nodo58,nodo59,nodo60,nodo61,nodo62,nodo63,nodo64,nodo65,nodo66,nodo67,nodo68,nodo69,nodo70,nodo71,nodo72,nodo73,nodo74,nodo75,nodo76
002MSVIS,40,49,45,19,45,61,51,55,49,43,41,39,53,25,39,50,37,46,40,49,42,49,66,42,49,54,65,52,57,23,61,71,50,64,60,38,30,26,70,57,68,54,47,23,19,38,42,40,17,39,56,52,54,45,45,36,36,52,27,43,45,45,48,33,47,40,49,64,31,54,58,62,59,54,11,69
003MSVIS,39,51,46,20,48,65,53,55,59,53,45,50,66,18,42,51,34,52,45,51,47,53,65,46,57,62,65,66,61,28,64,73,56,71,61,47,29,36,71,59,71,65,55,25,34,38,50,49,17,40,67,55,52,53,49,43,50,68,31,44,51,40,50,41,51,46,53,65,43,58,62,66,66,57,24,67
004MSVIS,41,46,43,19,38,63,52,52,52,46,41,39,60,27,43,44,34,47,42,47,50,49,66,41,58,58,63,60,51,27,64,68,55,69,56,50,29,36,72,56,71,64,44,23,31,42,47,49,17,38,64,49,50,52,40,42,37,59,27,45,46,41,48,43,49,47,50,66,40,55,60,65,62,53,25,65
005MSVIS,42,49,42,20,38,64,56,53,53,50,43,44,64,23,45,53,35,48,41,50,49,54,67,46,59,58,66,64,54,35,67,71,55,67,59,48,32,34,74,54,67,61,49,27,33,40,51,44,18,30,64,55,57,52,44,42,51,64,26,45,50,38,49,39,52,46,51,66,45,56,61,67,65,53,26,68
010MSVIS,39,48,42,20,42,64,59,57,51,49,44,45,64,29,45,51,33,48,43,49,51,53,67,44,52,57,65,65,53,29,67,72,55,69,60,48,34,33,73,63,71,60,48,27,34,39,49,49,17,39,64,51,52,49,47,43,45,63,31,45,50,38,54,41,51,44,53,66,43,55,61,67,64,57,31,66
011MSVIS,39,50,44,19,50,65,59,58,57,49,44,41,67,23,46,50,42,51,43,51,52,52,69,46,55,62,66,64,55,34,66,73,60,66,61,47,34,32,72,61,70,61,44,26,30,41,52,45,17,44,64,56,53,52,51,41,45,68,27,45,51,43,49,40,51,47,54,69,39,57,64,65,67,58,31,68
012MSVIS,37,46,45,19,38,62,47,50,52,47,43,45,60,24,42,51,31,47,39,50,44,53,67,47,56,59,65,60,55,23,63,73,57,71,56,51,35,34,72,60,70,46,60,27,34,40,47,45,13,29,64,48,49,43,50,38,49,62,28,41,47,42,53,38,49,42,51,68,42,57,61,64,67,52,20,68
017MSVIS,40,50,38,20,46,61,53,51,51,48,43,42,60,27,46,51,36,49,39,52,47,54,62,36,53,58,63,62,53,29,62,71,54,66,57,50,34,31,73,52,68,63,51,25,31,42,50,49,17,38,67,55,55,53,47,43,48,63,31,43,48,39,45,41,50,47,51,64,38,51,60,65,62,56,26,64
018MSVIS,41,51,43,20,50,64,57,54,54,49,38,42,65,27,46,52,32,49,36,53,52,55,65,41,57,60,66,64,56,32,65,72,56,66,60,49,33,34,71,52,70,58,49,25,35,40,49,45,18,40,67,56,58,50,46,38,52,65,28,45,50,34,48,36,55,49,53,65,39,57,59,67,63,59,25,66
019MSVIS,40,49,47,20,43,65,50,54,56,53,44,48,64,23,43,50,40,52,43,50,47,49,66,49,57,60,66,65,58,24,65,73,58,70,59,52,34,39,72,54,69,60,51,26,36,40,46,47,17,32,65,52,51,51,49,41,41,64,25,46,49,40,54,39,49,49,49,70,38,59,63,66,64,53,22,66
021MSVIS,41,48,44,20,45,65,57,56,52,53,44,41,68,29,45,47,38,53,44,49,52,50,67,41,53,64,64,67,55,34,65,73,58,68,61,51,28,40,73,61,73,61,57,23,35,39,49,48,15,45,66,54,57,52,47,42,43,64,31,42,48,37,52,41,51,44,50,69,35,59,62,69,67,56,29,70
022MSVIS,38,48,43,19,38,65,57,57,56,48,44,42,65,26,43,49,36,49,43,51,49,51,65,45,58,60,68,65,55,37,64,73,59,68,60,57,32,38,71,61,69,60,55,26,36,35,48,46,18,40,66,54,51,47,49,42,43,67,30,45,50,37,53,41,51,46,52,66,33,59,65,65,68,59,25,64
027MSVIS,37,48,39,19,42,58,50,48,48,36,42,32,65,17,48,54,23,50,29,53,49,54,67,42,54,57,59,64,56,30,67,68,51,68,58,33,32,28,68,58,66,58,44,22,29,39,47,45,15,36,62,54,51,45,42,34,44,66,17,44,50,34,48,36,50,44,52,64,42,50,61,63,63,58,31,67
030MSVIS,36,49,45,20,33,62,50,51,50,51,42,45,62,24,43,50,36,52,45,53,46,52,66,46,56,59,64,62,53,34,64,71,59,70,59,48,33,41,71,59,70,59,45,26,35,39,49,48,16,26,64,55,53,54,46,44,50,67,20,47,46,37,47,38,51,41,52,68,41,55,59,68,66,55,25,70
031MSVIS,41,49,49,19,42,63,56,55,52,52,45,45,61,27,41,47,43,50,40,52,43,55,67,48,59,61,62,67,55,30,65,71,58,69,61,53,33,34,72,58,70,62,50,27,39,43,50,51,18,29,65,51,55,52,46,42,48,61,22,47,51,34,47,42,50,42,50,68,45,56,60,64,66,56,28,63
032MSVIS,36,49,38,19,47,64,53,48,53,49,45,47,62,28,43,51,37,49,38,54,41,54,66,47,55,60,66,59,50,21,62,73,56,68,56,45,29,32,72,51,69,58,50,21,29,41,43,45,17,34,65,55,53,48,48,41,40,64,30,43,48,40,45,39,49,44,47,66,36,58,61,65,61,51,27,62
033MSVIS,37,48,29,12,42,58,41,47,44,41,32,40,61,10,45,50,24,43,21,43,46,53,59,43,52,56,58,58,49,24,62,65,54,63,47,38,25,28,63,52,57,45,38,22,30,37,50,45,14,34,63,46,41,50,43,37,45,58,19,41,47,24,39,33,48,43,48,59,40,52,59,60,61,52,10,59
035MSVIS,37,49,42,19,46,64,56,59,52,46,44,41,67,30,42,51,38,50,43,53,48,54,65,47,59,63,66,67,58,37,65,72,59,69,58,51,32,34,73,57,69,58,55,26,36,39,50,45,17,44,63,57,56,51,46,43,43,67,31,44,46,36,53,41,49,46,50,68,32,58,62,65,68,54,26,71
036MSVIS,40,47,40,20,37,65,51,49,49,53,41,45,65,26,44,45,34,49,41,51,47,50,65,45,56,60,63,63,60,28,63,70,58,70,59,44,34,40,70,57,70,59,48,24,32,39,47,49,16,40,68,57,52,53,46,44,41,66,25,44,48,36,44,40,50,46,50,68,38,57,61,63,66,53,21,63
038MSVIS,40,49,48,18,50,65,57,57,55,48,43,45,65,28,41,47,44,51,39,53,52,52,66,47,56,60,68,62,58,27,62,70,57,67,58,45,31,33,71,57,70,56,48,23,28,42,48,51,16,40,66,52,53,52,47,42,44,63,29,46,52,42,52,41,53,47,52,69,39,59,62,66,66,56,24,66
039MSVIS,39,31,39,17,28,54,39,38,31,48,30,41,48,17,38,42,37,45,26,41,47,49,61,40,47,53,47,60,47,22,61,63,45,66,49,22,23,18,64,52,62,52,27,18,17,39,38,37,17,26,53,43,55,40,42,37,39,55,23,40,46,37,43,30,39,39,49,60,39,45,53,49,55,42,24,59
040MSVIS,38,48,42,20,45,63,57,57,47,52,39,43,66,26,48,47,29,45,36,52,49,56,66,42,54,54,63,65,57,32,65,70,54,65,53,49,34,35,74,51,69,60,53,26,28,38,47,44,18,37,65,46,54,41,50,35,46,63,20,46,48,29,44,32,53,47,52,67,37,53,57,65,61,58,30,69
041MSVIS,42,51,42,18,51,64,55,55,48,45,43,47,64,25,41,50,35,48,39,51,48,54,65,45,55,59,65,66,59,32,65,72,54,68,59,44,29,33,72,58,69,62,50,24,34,41,49,46,14,42,60,53,57,50,43,42,37,64,31,41,46,39,50,41,44,46,48,68,29,58,61,57,62,51,18,67
042MSVIS,42,49,41,20,41,65,55,55,56,53,44,47,66,27,45,49,39,48,43,52,49,54,69,44,58,64,67,65,60,34,66,72,56,69,58,51,33,37,73,58,71,63,54,25,30,40,51,43,18,38,66,56,55,47,50,41,41,66,26,47,46,41,50,42,49,48,50,69,35,59,63,68,67,53,28,68
043MSVIS,39,50,39,19,48,65,60,54,51,49,43,46,66,31,49,50,38,53,43,52,50,52,66,45,60,62,65,67,54,33,63,74,61,70,61,53,27,35,74,62,71,64,61,26,32,40,49,48,17,43,67,57,51,51,48,44,48,67,27,50,48,43,51,40,53,48,51,65,41,59,62,65,68,58,26,66
044MSVIS,40,52,45,20,52,65,49,58,54,49,45,48,66,27,45,50,38,49,46,53,48,54,67,51,52,62,67,67,58,32,66,72,58,69,62,48,28,33,71,60,70,62,53,26,34,40,50,52,15,41,60,56,55,51,49,43,42,65,31,47,49,42,53,42,48,47,49,67,36,59,63,62,67,55,32,69
046MSVIS,39,51,41,20,44,64,57,56,50,53,38,47,65,25,47,52,37,48,36,52,47,55,68,44,57,57,67,66,54,33,65,73,54,69,61,49,27,39,71,52,69,65,48,26,33,40,48,39,17,37,66,53,57,50,51,35,48,65,26,47,52,37,46,36,54,47,53,66,40,54,58,68,67,56,26,64
047MSVIS,41,48,42,20,46,65,56,52,52,49,44,49,65,22,45,48,37,48,33,53,51,54,66,47,57,61,67,60,55,20,61,68,56,67,60,43,29,34,69,55,67,59,47,26,34,41,52,44,17,37,63,53,55,48,48,37,50,62,25,44,52,42,52,37,49,47,54,69,33,58,62,61,61,51,22,60
048MSVIS,40,45,39,18,50,60,52,52,53,47,41,37,66,28,40,44,40,54,41,46,45,46,66,43,54,59,63,66,52,34,66,70,54,71,59,45,25,36,74,55,69,60,47,22,24,40,46,38,16,41,59,48,55,50,41,43,37,61,28,44,52,37,51,42,48,44,48,63,37,58,59,61,62,52,24,69
050MSVIS,37,48,42,18,45,63,51,54,50,50,43,47,65,25,49,49,38,47,39,52,46,54,66,42,54,59,64,65,56,25,56,71,58,65,59,50,35,37,72,58,68,60,59,25,38,40,47,46,17,39,67,55,52,46,52,44,42,66,23,46,44,36,49,41,47,42,47,67,31,56,61,66,66,59,22,60
053MSVIS,42,49,48,20,50,65,59,56,58,49,42,43,66,27,46,53,39,52,41,55,46,56,69,45,55,60,67,63,55,27,65,73,62,67,57,50,32,37,72,58,71,59,55,26,32,40,48,46,18,42,64,56,57,51,50,36,46,67,23,47,53,38,50,32,54,48,56,68,37,56,62,69,68,58,30,69
054MSVIS,40,49,45,19,48,63,51,51,51,52,42,49,65,27,45,44,32,51,40,52,49,55,68,49,60,61,67,66,56,30,59,70,60,70,58,54,33,37,72,63,68,60,47,26,34,40,46,51,16,43,68,57,52,53,49,44,46,65,27,42,47,38,51,42,50,45,48,69,37,58,60,67,68,57,27,65
055MSVIS,41,50,45,20,49,65,57,53,56,53,44,49,65,21,46,51,37,55,40,55,51,53,69,47,60,61,67,61,61,28,61,70,59,66,57,53,34,34,72,61,69,60,57,25,34,41,46,44,17,37,66,58,50,52,52,43,38,67,21,46,48,35,51,37,47,48,49,67,36,59,62,65,67,55,26,66
056MSVIS,43,49,45,19,48,63,55,54,55,49,45,50,66,25,40,50,36,49,39,49,44,53,66,48,59,61,66,66,59,33,65,73,57,70,61,49,35,37,72,58,72,60,51,25,36,39,51,46,14,38,60,54,54,50,49,44,46,64,30,41,49,40,55,44,48,41,47,69,33,57,62,62,67,51,26,68
058MSVIS,40,49,46,19,44,65,54,55,52,53,43,47,64,25,48,44,38,49,42,53,50,53,67,44,59,59,67,67,58,34,62,73,61,70,59,55,36,39,71,63,72,65,57,25,38,39,50,51,18,40,65,51,57,50,47,44,47,65,27,48,51,41,49,42,53,46,53,68,38,58,61,67,66,55,27,68
059MSVIS,44,51,42,17,50,63,57,52,52,48,43,41,63,27,45,49,37,52,40,50,47,49,69,36,56,62,64,64,54,40,61,71,54,68,53,51,32,27,74,57,68,57,52,24,34,40,50,46,15,42,63,55,54,49,43,43,47,65,25,46,50,35,48,42,53,45,54,69,27,58,60,64,66,53,23,67
061MSVIS,42,50,49,19,50,61,55,53,52,52,45,47,65,28,47,51,42,55,41,54,48,54,69,39,59,62,66,68,59,28,61,74,60,69,60,57,31,37,74,64,72,63,54,25,38,37,50,49,16,44,66,52,56,52,49,42,51,65,27,45,52,39,55,39,53,40,52,70,44,59,62,67,68,58,24,68
062MSVIS,42,52,43,20,40,64,54,55,53,52,42,48,65,25,49,52,43,50,42,53,49,55,65,46,58,63,64,61,61,26,66,70,60,66,61,48,33,34,72,58,70,62,50,24,31,42,51,45,18,43,66,56,57,51,51,39,44,64,23,46,51,43,47,39,49,47,49,68,39,57,61,66,67,54,18,66
063MSVIS,37,50,47,19,52,65,55,58,58,47,44,47,65,27,43,49,39,53,46,55,49,56,69,48,59,61,68,65,60,35,65,74,56,71,59,52,33,36,73,59,73,62,55,26,33,38,50,44,15,43,61,55,55,49,48,42,48,66,31,46,49,44,56,44,48,42,50,69,36,58,63,61,68,52,25,69
064MSVIS,40,50,50,19,38,64,53,56,57,54,43,42,62,21,44,49,32,45,38,51,47,53,68,39,53,56,64,63,58,26,61,70,52,67,57,43,31,31,67,53,60,56,50,25,28,39,50,49,17,37,65,55,51,48,50,44,45,63,27,42,47,40,51,41,50,44,49,66,44,57,61,67,62,56,29,60
065MSVIS,44,47,38,18,46,60,50,58,52,51,44,44,62,25,47,49,31,47,38,53,52,48,66,43,57,62,62,63,57,32,65,63,56,65,55,44,28,36,72,55,65,58,42,21,28,40,50,48,16,43,64,54,54,52,44,41,33,64,26,41,46,35,49,38,49,48,55,66,37,54,62,65,64,56,27,68
066MSVIS,36,48,45,18,39,65,50,55,50,52,41,44,59,30,45,48,27,50,41,50,47,52,66,43,55,58,65,61,55,29,61,72,52,66,59,51,29,35,73,55,66,59,52,24,33,38,43,39,17,32,65,54,53,48,44,38,44,64,20,45,48,33,47,38,53,44,50,65,32,53,59,63,64,54,27,61
067MSVIS,41,50,43,19,43,63,44,54,53,48,40,45,60,22,42,47,38,51,41,51,46,54,66,41,57,58,65,61,55,25,62,70,55,69,55,49,35,33,71,56,66,59,52,26,31,42,50,40,18,41,61,54,49,49,43,41,42,62,16,42,49,36,43,39,48,42,49,65,34,53,61,63,63,53,21,61
070MSVIS,40,47,47,20,37,65,56,53,58,48,43,41,67,27,48,49,37,51,43,50,49,52,68,47,55,56,67,67,57,29,62,73,58,68,58,49,30,38,74,61,70,60,47,26,32,38,49,41,18,38,66,58,54,51,50,42,47,67,28,44,50,35,47,41,53,46,51,69,42,56,60,67,64,59,26,69
071MSVIS,39,51,49,20,43,64,54,55,52,50,44,46,63,29,40,48,36,52,45,50,44,52,68,46,58,62,66,65,57,31,63,71,56,68,54,56,35,35,73,60,72,60,50,24,38,39,50,48,17,41,63,50,55,46,44,43,43,61,28,46,47,43,54,41,50,45,51,69,32,57,63,67,63,56,25,65
072MSVIS,37,50,45,19,52,65,56,55,58,47,46,46,63,27,41,50,38,49,46,52,50,52,69,40,54,59,67,62,58,29,64,72,52,67,60,52,32,33,70,59,69,62,52,25,37,39,48,46,16,43,64,49,53,52,53,40,51,58,31,45,48,38,53,41,53,42,53,66,35,58,62,64,64,59,21,67
073MSVIS,41,51,43,19,39,62,42,51,49,46,27,38,55,15,47,53,29,47,30,51,48,53,66,44,55,52,63,56,57,19,63,67,53,64,55,37,23,30,71,53,63,59,37,21,24,42,48,38,17,30,63,51,52,44,43,29,41,60,22,44,49,31,42,30,49,48,50,61,37,51,54,61,59,55,18,65
074MSVIS,37,46,43,18,45,65,56,53,54,50,38,45,66,25,47,52,36,50,39,51,49,53,68,42,53,58,65,65,55,31,64,69,60,68,57,47,32,37,68,63,68,59,49,24,31,39,50,51,18,42,67,56,53,51,50,40,50,66,30,45,54,43,50,43,53,46,53,68,40,57,62,68,68,55,26,67
075MSVIS,42,48,38,18,40,63,52,53,52,53,38,41,67,29,44,44,31,43,38,50,50,50,66,45,55,58,63,65,54,33,66,73,53,70,59,46,31,38,72,55,68,60,48,26,31,43,47,46,15,36,64,56,55,49,47,42,44,66,31,41,47,42,51,44,52,47,48,65,38,58,60,66,63,55,19,66
076MSVIS,43,49,48,19,46,62,46,54,54,54,43,48,61,25,47,51,37,52,39,56,49,55,68,47,57,60,63,64,56,32,63,70,61,69,58,50,34,39,72,55,70,63,53,27,30,37,50,50,18,41,67,56,56,53,49,44,52,65,27,46,52,38,50,39,53,46,54,69,41,55,63,68,66,53,20,65
077MSVIS,41,51,46,19,48,64,54,57,57,50,41,44,64,24,46,52,36,51,40,52,52,56,66,45,59,61,66,65,55,35,67,73,57,70,61,48,29,34,71,54,67,62,50,26,35,39,51,50,17,42,65,58,53,53,49,44,48,65,23,46,51,43,54,35,51,47,54,66,37,58,61,67,64,56,28,68
078MSVIS,42,50,40,20,47,65,54,52,50,50,43,38,64,29,43,50,40,47,44,51,49,50,65,44,54,61,66,67,60,25,63,73,55,67,59,46,25,33,71,60,68,53,48,27,34,33,49,45,12,40,61,56,56,48,46,43,36,64,29,43,48,42,52,41,42,42,48,68,32,57,60,64,64,47,23,67
079MSVIS,37,50,43,20,42,65,53,54,58,48,41,47,64,22,47,44,37,46,40,54,48,53,64,47,59,63,65,66,55,34,60,71,61,68,51,54,34,37,71,61,71,56,58,27,36,42,49,48,12,34,64,52,57,52,47,44,45,66,19,48,48,38,49,30,46,45,51,65,40,59,62,63,65,49,29,64
080MSVIS,28,44,26,11,28,56,30,29,41,41,32,43,43,14,38,40,29,40,19,45,34,45,65,33,52,52,57,49,43,13,25,66,51,60,47,36,23,28,63,52,60,49,37,20,26,37,40,37,5,26,48,36,31,32,44,29,28,47,20,31,30,27,36,19,43,37,49,54,25,55,56,60,44,39,9,31
082MSVIS,41,50,43,20,43,64,55,52,51,48,45,43,60,30,39,46,41,51,37,53,45,50,67,39,55,60,67,62,58,33,57,71,53,66,52,45,29,34,72,50,65,58,47,26,32,40,48,47,18,36,66,53,52,47,47,44,44,61,24,42,43,38,48,38,47,43,46,69,38,57,60,66,62,56,20,65
084MSVIS,41,47,41,18,44,64,55,55,55,53,42,43,63,30,48,48,35,51,37,52,51,52,68,43,58,61,66,63,55,29,65,71,55,67,60,53,35,36,72,55,68,59,58,26,36,41,46,41,17,41,64,53,55,47,48,41,45,66,31,49,49,43,51,35,52,47,48,69,36,59,62,64,65,54,20,67
086MSVIS,34,47,36,19,37,62,43,53,53,47,45,34,60,24,43,47,34,48,37,50,51,52,66,43,55,55,61,57,54,24,65,68,54,70,56,37,27,31,72,57,69,55,46,23,32,38,47,44,15,35,63,50,50,46,42,42,44,60,26,42,49,41,49,37,49,44,49,65,41,55,59,64,63,55,23,64
087MSVIS,40,52,37,12,42,59,52,48,52,43,33,40,61,21,46,49,29,49,26,46,46,52,63,40,56,60,56,61,55,33,66,66,54,66,58,40,20,24,67,54,69,58,48,23,27,42,51,44,12,35,54,51,48,48,46,29,36,61,22,43,52,33,46,27,56,44,51,64,38,57,63,64,64,51,25,66
088MSVIS,43,51,46,20,48,65,48,58,53,53,42,40,63,26,45,51,39,52,41,54,47,53,68,45,59,63,67,67,56,31,65,71,59,68,56,49,33,35,73,62,67,59,53,26,34,38,48,48,18,39,66,52,55,53,51,41,44,63,25,49,51,40,48,42,52,45,51,69,35,59,62,65,65,56,31,65
089MSVIS,34,48,49,20,44,60,39,50,56,51,44,45,49,19,37,44,25,38,41,54,41,55,61,46,52,57,63,48,53,26,53,66,60,62,59,45,33,37,64,43,68,55,51,20,19,35,49,20,15,31,54,46,50,29,35,24,25,59,23,34,42,26,41,17,41,44,53,60,30,36,55,57,59,50,19,59
090MSVIS,39,43,33,20,41,63,49,50,49,45,38,45,56,21,40,45,35,42,34,50,47,53,63,41,47,52,65,56,51,23,61,71,52,66,61,25,29,35,71,53,66,55,44,25,30,43,44,34,10,28,57,47,53,40,45,35,44,55,16,39,46,34,46,29,42,42,50,67,41,52,58,60,57,44,16,62
091MSVIS,41,51,39,18,39,63,53,52,48,45,31,39,62,24,48,51,34,52,30,50,50,54,67,41,56,58,65,62,56,36,67,67,55,64,56,46,33,24,68,48,64,55,56,25,21,42,47,43,18,31,65,49,56,48,44,32,40,60,23,47,54,39,49,31,52,47,52,68,36,56,59,67,65,53,31,66
094MSVIS,41,49,42,20,48,62,51,56,55,50,43,42,64,28,46,50,34,53,38,50,49,55,66,40,56,60,63,61,53,29,65,73,61,66,58,46,30,26,73,59,70,59,52,26,26,42,50,43,18,39,63,55,57,50,47,42,49,64,24,47,48,36,45,41,49,46,48,68,35,55,60,66,67,58,29,69
095MSVIS,43,49,35,19,44,62,53,53,51,51,41,41,62,20,45,46,41,47,35,49,47,50,64,44,54,56,64,60,54,26,60,73,57,66,56,43,27,27,71,59,64,57,40,27,28,38,49,46,17,36,63,53,52,51,48,41,41,60,31,46,44,38,43,40,51,42,46,66,41,52,59,65,61,53,21,61
096MSVIS,40,50,47,20,46,64,47,55,54,50,45,43,58,28,48,50,33,51,41,54,47,54,68,45,56,59,66,61,58,24,66,72,57,68,56,49,33,33,73,61,69,59,48,27,33,42,45,48,18,39,65,55,56,49,48,45,39,65,29,45,45,39,52,41,51,46,48,67,39,55,62,65,65,59,26,68
